Strike,Expiry,Type,Symbol,Last,Vol
39.0,2015-03-20 00:00:00,put,C150320P00039000,0.54,13
40.0,2014-09-05 00:00:00,put,C140905P00040000,0.03,40
40.0,2014-09-20 00:00:00,call,C140920C00040000,11.85,10
40.0,2014-09-20 00:00:00,put,C140920P00040000,0.03,8
40.0,2014-10-18 00:00:00,call,C141018C00040000,11.63,10
40.0,2014-10-18 00:00:00,put,C141018P00040000,0.1,20
40.0,2014-11-22 00:00:00,call,C141122C00040000,11.51,2
40.0,2014-11-22 00:00:00,put,C141122P00040000,0.1,5
40.0,2014-12-20 00:00:00,call,C141220C00040000,11.73,10
40.0,2014-12-20 00:00:00,put,C141220P00040000,0.12,10
40.0,2015-01-17 00:00:00,call,C150117C00040000,12.0,1
40.0,2015-01-17 00:00:00,put,C150117P00040000,0.19,250
40.0,2015-03-20 00:00:00,call,C150320C00040000,9.55,3
40.0,2015-03-20 00:00:00,put,C150320P00040000,0.33,5
40.0,2015-06-19 00:00:00,put,C150619P00040000,0.71,5
40.0,2016-01-15 00:00:00,call,C160115C00040000,13.9,5
40.0,2016-01-15 00:00:00,put,C160115P00040000,1.61,72
41.0,2014-09-05 00:00:00,call,C140905C00041000,9.65,15
41.0,2014-09-20 00:00:00,call,C140920C00041000,8.25,20
41.0,2014-09-20 00:00:00,put,C140920P00041000,0.03,2
41.0,2014-10-18 00:00:00,call,C141018C00041000,10.1,60
41.0,2014-10-18 00:00:00,put,C141018P00041000,0.06,5
41.0,2014-11-22 00:00:00,call,C141122C00041000,8.55,25
41.0,2014-11-22 00:00:00,put,C141122P00041000,0.12,4
41.0,2014-12-20 00:00:00,call,C141220C00041000,8.5,20
41.0,2014-12-20 00:00:00,put,C141220P00041000,0.16,10
41.0,2015-01-17 00:00:00,call,C150117C00041000,11.3,6
41.0,2015-01-17 00:00:00,put,C150117P00041000,0.24,80
41.0,2015-03-20 00:00:00,call,C150320C00041000,8.81,6
41.0,2015-03-20 00:00:00,put,C150320P00041000,0.41,30
41.5,2014-09-05 00:00:00,call,C140905C00041500,8.4,1
41.5,2014-09-05 00:00:00,put,C140905P00041500,0.04,100
41.5,2014-09-26 00:00:00,put,C140926P00041500,0.16,25
42.0,2014-09-05 00:00:00,call,C140905C00042000,6.45,1
42.0,2014-09-05 00:00:00,put,C140905P00042000,0.04,100
42.0,2014-09-20 00:00:00,call,C140920C00042000,10.3,21
42.0,2014-09-20 00:00:00,put,C140920P00042000,0.02,20
42.0,2014-10-03 00:00:00,call,C141003C00042000,9.3,88
42.0,2014-10-18 00:00:00,call,C141018C00042000,9.7,10
42.0,2014-10-18 00:00:00,put,C141018P00042000,0.07,10
42.0,2014-11-22 00:00:00,call,C141122C00042000,6.75,1
42.0,2014-11-22 00:00:00,put,C141122P00042000,0.16,4
42.0,2014-12-20 00:00:00,call,C141220C00042000,8.3,6
42.0,2014-12-20 00:00:00,put,C141220P00042000,0.18,1
42.0,2015-01-17 00:00:00,call,C150117C00042000,10.05,51
42.0,2015-01-17 00:00:00,put,C150117P00042000,0.31,163
42.0,2015-03-20 00:00:00,call,C150320C00042000,10.22,6
42.0,2015-03-20 00:00:00,put,C150320P00042000,0.48,20
42.5,2014-09-05 00:00:00,call,C140905C00042500,7.4,40
42.5,2014-09-05 00:00:00,put,C140905P00042500,0.04,6
42.5,2014-09-12 00:00:00,call,C140912C00042500,6.05,97
42.5,2014-09-20 00:00:00,put,C140920P00042500,0.02,400
42.5,2014-09-26 00:00:00,put,C140926P00042500,0.07,25
43.0,2014-09-05 00:00:00,call,C140905C00043000,6.35,38
43.0,2014-09-05 00:00:00,put,C140905P00043000,0.01,51
43.0,2014-09-12 00:00:00,call,C140912C00043000,5.35,21
43.0,2014-09-20 00:00:00,call,C140920C00043000,8.45,1
43.0,2014-09-20 00:00:00,put,C140920P00043000,0.03,5
43.0,2014-09-26 00:00:00,call,C140926C00043000,8.7,18
43.0,2014-10-18 00:00:00,call,C141018C00043000,8.15,10
43.0,2014-10-18 00:00:00,put,C141018P00043000,0.07,30
43.0,2014-11-22 00:00:00,call,C141122C00043000,7.33,10
43.0,2014-11-22 00:00:00,put,C141122P00043000,0.21,5
43.0,2014-12-20 00:00:00,call,C141220C00043000,6.19,4
43.0,2014-12-20 00:00:00,put,C141220P00043000,0.19,26
43.0,2015-01-17 00:00:00,call,C150117C00043000,8.65,6
43.0,2015-01-17 00:00:00,put,C150117P00043000,0.37,26
43.0,2015-03-20 00:00:00,call,C150320C00043000,9.5,8
43.0,2015-03-20 00:00:00,put,C150320P00043000,0.55,2
43.0,2015-06-19 00:00:00,put,C150619P00043000,1.13,30
43.0,2016-01-15 00:00:00,call,C160115C00043000,11.25,3
43.0,2016-01-15 00:00:00,put,C160115P00043000,2.25,14
43.5,2014-09-05 00:00:00,call,C140905C00043500,5.85,44
43.5,2014-09-12 00:00:00,put,C140912P00043500,0.2,16
43.5,2014-09-26 00:00:00,put,C140926P00043500,0.1,10
43.5,2014-10-03 00:00:00,call,C141003C00043500,7.6,40
44.0,2014-09-05 00:00:00,call,C140905C00044000,5.35,31
44.0,2014-09-05 00:00:00,put,C140905P00044000,0.01,1113
44.0,2014-09-20 00:00:00,call,C140920C00044000,7.65,5
44.0,2014-09-20 00:00:00,put,C140920P00044000,0.05,77
44.0,2014-09-26 00:00:00,call,C140926C00044000,6.25,498
44.0,2014-09-26 00:00:00,put,C140926P00044000,0.07,7
44.0,2014-10-03 00:00:00,call,C141003C00044000,7.7,40
44.0,2014-10-03 00:00:00,put,C141003P00044000,0.22,40
44.0,2014-10-18 00:00:00,call,C141018C00044000,7.35,2
44.0,2014-10-18 00:00:00,put,C141018P00044000,0.11,38
44.0,2014-11-22 00:00:00,call,C141122C00044000,5.45,10
44.0,2014-11-22 00:00:00,put,C141122P00044000,0.19,21
44.0,2014-12-20 00:00:00,call,C141220C00044000,7.81,10
44.0,2014-12-20 00:00:00,put,C141220P00044000,0.29,15
44.0,2015-01-17 00:00:00,call,C150117C00044000,8.1,35
44.0,2015-01-17 00:00:00,put,C150117P00044000,0.46,50
44.0,2015-03-20 00:00:00,call,C150320C00044000,6.0,1
44.0,2015-03-20 00:00:00,put,C150320P00044000,0.8,100
44.5,2014-09-05 00:00:00,call,C140905C00044500,4.8,46
44.5,2014-09-05 00:00:00,put,C140905P00044500,0.01,650
44.5,2014-09-26 00:00:00,call,C140926C00044500,7.3,40
44.5,2014-09-26 00:00:00,put,C140926P00044500,0.07,25
44.5,2014-10-03 00:00:00,call,C141003C00044500,7.2,50
45.0,2014-09-05 00:00:00,call,C140905C00045000,5.85,30
45.0,2014-09-05 00:00:00,put,C140905P00045000,0.03,170
45.0,2014-09-12 00:00:00,call,C140912C00045000,4.75,50
45.0,2014-09-20 00:00:00,call,C140920C00045000,6.48,23
45.0,2014-09-20 00:00:00,put,C140920P00045000,0.03,100
45.0,2014-09-26 00:00:00,call,C140926C00045000,3.8,71
45.0,2014-09-26 00:00:00,put,C140926P00045000,0.19,67
45.0,2014-10-03 00:00:00,call,C141003C00045000,6.4,43
45.0,2014-10-18 00:00:00,call,C141018C00045000,6.6,22
45.0,2014-10-18 00:00:00,put,C141018P00045000,0.12,10
45.0,2014-11-22 00:00:00,call,C141122C00045000,7.6,2
45.0,2014-11-22 00:00:00,put,C141122P00045000,0.25,33
45.0,2014-12-20 00:00:00,call,C141220C00045000,7.1,5
45.0,2014-12-20 00:00:00,put,C141220P00045000,0.41,31
45.0,2015-01-17 00:00:00,call,C150117C00045000,7.2,47
45.0,2015-01-17 00:00:00,put,C150117P00045000,0.6,44
45.0,2015-03-20 00:00:00,call,C150320C00045000,7.7,5
45.0,2015-03-20 00:00:00,put,C150320P00045000,0.9,1
45.0,2015-06-19 00:00:00,put,C150619P00045000,1.38,66
45.0,2016-01-15 00:00:00,call,C160115C00045000,9.8,1
45.0,2016-01-15 00:00:00,put,C160115P00045000,2.84,111
