Strike,Expiry,Type,Symbol,Last,Vol
90.0,2014-09-20 00:00:00,put,TSLA140920P00090000,0.01,16
90.0,2014-12-20 00:00:00,put,TSLA141220P00090000,0.16,1
90.0,2015-01-17 00:00:00,call,TSLA150117C00090000,145.0,5
90.0,2015-01-17 00:00:00,put,TSLA150117P00090000,0.18,6
90.0,2015-03-20 00:00:00,put,TSLA150320P00090000,0.25,1
90.0,2016-01-15 00:00:00,call,TSLA160115C00090000,179.1,5
90.0,2016-01-15 00:00:00,put,TSLA160115P00090000,1.45,54
92.5,2015-01-17 00:00:00,call,TSLA150117C00092500,158.47,9
92.5,2015-01-17 00:00:00,put,TSLA150117P00092500,0.16,16
95.0,2014-09-20 00:00:00,call,TSLA140920C00095000,141.45,2
95.0,2014-09-20 00:00:00,put,TSLA140920P00095000,0.01,2
95.0,2014-12-20 00:00:00,put,TSLA141220P00095000,0.08,6
95.0,2015-01-17 00:00:00,call,TSLA150117C00095000,135.23,2
95.0,2015-01-17 00:00:00,put,TSLA150117P00095000,0.2,7
95.0,2015-03-20 00:00:00,put,TSLA150320P00095000,0.27,12
95.0,2016-01-15 00:00:00,call,TSLA160115C00095000,123.15,15
95.0,2016-01-15 00:00:00,put,TSLA160115P00095000,1.73,11
97.5,2015-01-17 00:00:00,call,TSLA150117C00097500,80.45,0
97.5,2015-01-17 00:00:00,put,TSLA150117P00097500,0.35,102
100.0,2014-09-20 00:00:00,call,TSLA140920C00100000,161.2,1
100.0,2014-09-20 00:00:00,put,TSLA140920P00100000,0.01,20
100.0,2014-12-20 00:00:00,call,TSLA141220C00100000,170.0,4
100.0,2014-12-20 00:00:00,put,TSLA141220P00100000,0.07,1
100.0,2015-01-17 00:00:00,call,TSLA150117C00100000,170.0,1
100.0,2015-01-17 00:00:00,put,TSLA150117P00100000,0.2,16
100.0,2015-03-20 00:00:00,put,TSLA150320P00100000,0.31,4
100.0,2016-01-15 00:00:00,call,TSLA160115C00100000,161.15,3
100.0,2016-01-15 00:00:00,put,TSLA160115P00100000,2.08,73
105.0,2014-09-20 00:00:00,call,TSLA140920C00105000,148.5,1
105.0,2014-09-20 00:00:00,put,TSLA140920P00105000,0.03,11
105.0,2014-12-20 00:00:00,put,TSLA141220P00105000,0.42,2
105.0,2015-01-17 00:00:00,call,TSLA150117C00105000,144.45,3
105.0,2015-01-17 00:00:00,put,TSLA150117P00105000,0.28,500
105.0,2016-01-15 00:00:00,call,TSLA160115C00105000,102.13,5
105.0,2016-01-15 00:00:00,put,TSLA160115P00105000,2.45,5
110.0,2014-09-20 00:00:00,call,TSLA140920C00110000,124.6,1
110.0,2014-09-20 00:00:00,put,TSLA140920P00110000,0.01,1
110.0,2014-12-20 00:00:00,put,TSLA141220P00110000,0.2,7
110.0,2015-01-17 00:00:00,call,TSLA150117C00110000,160.06,11
110.0,2015-01-17 00:00:00,put,TSLA150117P00110000,0.26,11
110.0,2015-03-20 00:00:00,call,TSLA150320C00110000,152.6,1
110.0,2015-03-20 00:00:00,put,TSLA150320P00110000,0.42,3
110.0,2016-01-15 00:00:00,call,TSLA160115C00110000,139.89,4
110.0,2016-01-15 00:00:00,put,TSLA160115P00110000,2.99,1
115.0,2014-09-20 00:00:00,call,TSLA140920C00115000,85.55,6
115.0,2014-09-20 00:00:00,put,TSLA140920P00115000,0.03,13
115.0,2014-12-20 00:00:00,put,TSLA141220P00115000,0.19,21
115.0,2015-01-17 00:00:00,call,TSLA150117C00115000,148.4,7
115.0,2015-01-17 00:00:00,put,TSLA150117P00115000,0.22,64
115.0,2015-03-20 00:00:00,put,TSLA150320P00115000,0.51,3
115.0,2016-01-15 00:00:00,call,TSLA160115C00115000,136.21,4
115.0,2016-01-15 00:00:00,put,TSLA160115P00115000,3.1,5
120.0,2014-09-20 00:00:00,call,TSLA140920C00120000,102.0,2
120.0,2014-09-20 00:00:00,put,TSLA140920P00120000,0.02,1
120.0,2014-12-20 00:00:00,put,TSLA141220P00120000,0.25,1
120.0,2015-01-17 00:00:00,call,TSLA150117C00120000,144.0,1
120.0,2015-01-17 00:00:00,put,TSLA150117P00120000,0.27,3
120.0,2015-03-20 00:00:00,put,TSLA150320P00120000,0.57,1
120.0,2016-01-15 00:00:00,call,TSLA160115C00120000,151.5,3
120.0,2016-01-15 00:00:00,put,TSLA160115P00120000,3.55,25
125.0,2014-09-20 00:00:00,call,TSLA140920C00125000,85.63,1
125.0,2014-09-20 00:00:00,put,TSLA140920P00125000,0.01,10
125.0,2014-12-20 00:00:00,put,TSLA141220P00125000,0.24,10
125.0,2015-01-17 00:00:00,call,TSLA150117C00125000,145.0,5
125.0,2015-01-17 00:00:00,put,TSLA150117P00125000,0.34,10
125.0,2015-03-20 00:00:00,call,TSLA150320C00125000,137.8,1
125.0,2015-03-20 00:00:00,put,TSLA150320P00125000,0.73,1
125.0,2016-01-15 00:00:00,call,TSLA160115C00125000,140.0,30
125.0,2016-01-15 00:00:00,put,TSLA160115P00125000,4.0,11
130.0,2014-09-20 00:00:00,call,TSLA140920C00130000,127.58,14
130.0,2014-09-20 00:00:00,put,TSLA140920P00130000,0.01,2
130.0,2014-10-18 00:00:00,put,TSLA141018P00130000,0.04,10
130.0,2014-12-20 00:00:00,call,TSLA141220C00130000,131.75,1
130.0,2014-12-20 00:00:00,put,TSLA141220P00130000,0.19,4
130.0,2015-01-17 00:00:00,call,TSLA150117C00130000,140.2,9
130.0,2015-01-17 00:00:00,put,TSLA150117P00130000,0.35,2
130.0,2015-03-20 00:00:00,put,TSLA150320P00130000,0.8,40
130.0,2016-01-15 00:00:00,call,TSLA160115C00130000,143.0,3
130.0,2016-01-15 00:00:00,put,TSLA160115P00130000,4.5,21
135.0,2014-09-20 00:00:00,call,TSLA140920C00135000,90.45,1
135.0,2014-09-20 00:00:00,put,TSLA140920P00135000,0.04,59
135.0,2014-10-18 00:00:00,put,TSLA141018P00135000,0.07,1
135.0,2014-12-20 00:00:00,call,TSLA141220C00135000,104.71,2
135.0,2014-12-20 00:00:00,put,TSLA141220P00135000,0.27,2
135.0,2015-01-17 00:00:00,call,TSLA150117C00135000,135.21,2
135.0,2015-01-17 00:00:00,put,TSLA150117P00135000,0.47,10
135.0,2015-03-20 00:00:00,put,TSLA150320P00135000,1.07,20
135.0,2016-01-15 00:00:00,call,TSLA160115C00135000,124.1,3
135.0,2016-01-15 00:00:00,put,TSLA160115P00135000,5.3,5
140.0,2014-09-20 00:00:00,call,TSLA140920C00140000,117.97,2
140.0,2014-09-20 00:00:00,put,TSLA140920P00140000,0.04,20
140.0,2014-12-20 00:00:00,call,TSLA141220C00140000,90.5,2
140.0,2014-12-20 00:00:00,put,TSLA141220P00140000,0.35,7
140.0,2015-01-17 00:00:00,call,TSLA150117C00140000,130.28,2
140.0,2015-01-17 00:00:00,put,TSLA150117P00140000,0.42,1
140.0,2015-03-20 00:00:00,put,TSLA150320P00140000,1.3,1
140.0,2016-01-15 00:00:00,call,TSLA160115C00140000,132.95,2
140.0,2016-01-15 00:00:00,put,TSLA160115P00140000,5.7,22
145.0,2014-09-20 00:00:00,call,TSLA140920C00145000,79.75,2
145.0,2014-09-20 00:00:00,put,TSLA140920P00145000,0.04,2
145.0,2014-12-20 00:00:00,call,TSLA141220C00145000,75.55,1
145.0,2014-12-20 00:00:00,put,TSLA141220P00145000,0.4,1
145.0,2015-01-17 00:00:00,call,TSLA150117C00145000,126.0,8
145.0,2015-01-17 00:00:00,put,TSLA150117P00145000,0.55,14
145.0,2015-03-20 00:00:00,call,TSLA150320C00145000,120.2,1
145.0,2015-03-20 00:00:00,put,TSLA150320P00145000,1.35,12
145.0,2016-01-15 00:00:00,call,TSLA160115C00145000,123.05,1
145.0,2016-01-15 00:00:00,put,TSLA160115P00145000,6.5,3
150.0,2014-09-20 00:00:00,call,TSLA140920C00150000,120.1,1
150.0,2014-09-20 00:00:00,put,TSLA140920P00150000,0.04,23
150.0,2014-10-18 00:00:00,put,TSLA141018P00150000,0.07,20
150.0,2014-12-20 00:00:00,call,TSLA141220C00150000,105.4,1
150.0,2014-12-20 00:00:00,put,TSLA141220P00150000,0.45,11
150.0,2015-01-17 00:00:00,call,TSLA150117C00150000,114.61,3
150.0,2015-01-17 00:00:00,put,TSLA150117P00150000,0.68,30
150.0,2015-03-20 00:00:00,call,TSLA150320C00150000,112.0,10
150.0,2015-03-20 00:00:00,put,TSLA150320P00150000,1.5,17
150.0,2016-01-15 00:00:00,call,TSLA160115C00150000,126.0,21
150.0,2016-01-15 00:00:00,put,TSLA160115P00150000,7.1,152
155.0,2014-09-20 00:00:00,call,TSLA140920C00155000,106.64,13
155.0,2014-09-20 00:00:00,put,TSLA140920P00155000,0.06,1
155.0,2014-10-18 00:00:00,put,TSLA141018P00155000,0.22,1
155.0,2014-12-20 00:00:00,call,TSLA141220C00155000,100.04,1
155.0,2014-12-20 00:00:00,put,TSLA141220P00155000,0.6,2
155.0,2015-01-17 00:00:00,call,TSLA150117C00155000,101.07,1
155.0,2015-01-17 00:00:00,put,TSLA150117P00155000,1.0,6
155.0,2015-03-20 00:00:00,call,TSLA150320C00155000,73.7,0
155.0,2015-03-20 00:00:00,put,TSLA150320P00155000,2.08,1
155.0,2016-01-15 00:00:00,call,TSLA160115C00155000,105.45,2
155.0,2016-01-15 00:00:00,put,TSLA160115P00155000,7.25,1
160.0,2014-09-20 00:00:00,call,TSLA140920C00160000,109.55,5
160.0,2014-09-20 00:00:00,put,TSLA140920P00160000,0.04,29
160.0,2014-10-18 00:00:00,put,TSLA141018P00160000,0.13,1
160.0,2014-12-20 00:00:00,call,TSLA141220C00160000,79.95,52
160.0,2014-12-20 00:00:00,put,TSLA141220P00160000,0.5,2
160.0,2015-01-17 00:00:00,call,TSLA150117C00160000,110.08,4
160.0,2015-01-17 00:00:00,put,TSLA150117P00160000,1.0,5
160.0,2015-03-20 00:00:00,call,TSLA150320C00160000,97.9,1
160.0,2015-03-20 00:00:00,put,TSLA150320P00160000,2.15,7
160.0,2016-01-15 00:00:00,call,TSLA160115C00160000,117.25,2
160.0,2016-01-15 00:00:00,put,TSLA160115P00160000,9.05,35
165.0,2014-09-20 00:00:00,call,TSLA140920C00165000,91.28,2
165.0,2014-09-20 00:00:00,put,TSLA140920P00165000,0.05,1
165.0,2014-10-18 00:00:00,put,TSLA141018P00165000,0.1,1
165.0,2014-12-20 00:00:00,call,TSLA141220C00165000,73.5,3
165.0,2014-12-20 00:00:00,put,TSLA141220P00165000,0.68,7
165.0,2015-01-17 00:00:00,call,TSLA150117C00165000,99.7,4
165.0,2015-01-17 00:00:00,put,TSLA150117P00165000,1.1,41
165.0,2015-03-20 00:00:00,put,TSLA150320P00165000,2.4,2
165.0,2016-01-15 00:00:00,call,TSLA160115C00165000,110.2,9
165.0,2016-01-15 00:00:00,put,TSLA160115P00165000,9.6,5
170.0,2014-09-20 00:00:00,call,TSLA140920C00170000,93.22,7
170.0,2014-09-20 00:00:00,put,TSLA140920P00170000,0.04,1
170.0,2014-10-18 00:00:00,call,TSLA141018C00170000,95.32,1
170.0,2014-10-18 00:00:00,put,TSLA141018P00170000,0.13,1
170.0,2014-12-20 00:00:00,call,TSLA141220C00170000,86.09,2
170.0,2014-12-20 00:00:00,put,TSLA141220P00170000,0.8,11
170.0,2015-01-17 00:00:00,call,TSLA150117C00170000,100.48,20
170.0,2015-01-17 00:00:00,put,TSLA150117P00170000,1.3,22
170.0,2015-03-20 00:00:00,call,TSLA150320C00170000,97.0,5
170.0,2015-03-20 00:00:00,put,TSLA150320P00170000,2.91,106
170.0,2016-01-15 00:00:00,call,TSLA160115C00170000,104.44,8
