Strike,Expiry,Type,Symbol,Last,Vol
16.5,2014-09-20 00:00:00,call,F140920C00016500,0.92,10
16.5,2014-09-20 00:00:00,put,F140920P00016500,0.05,5027
16.5,2014-09-26 00:00:00,call,F140926C00016500,0.97,14
16.5,2014-09-26 00:00:00,put,F140926P00016500,0.11,73
16.5,2014-10-03 00:00:00,call,F141003C00016500,0.94,1
16.5,2014-10-03 00:00:00,put,F141003P00016500,0.1,10
17.0,2014-09-05 00:00:00,call,F140905C00017000,0.48,145
17.0,2014-09-05 00:00:00,put,F140905P00017000,0.05,67
17.0,2014-09-12 00:00:00,call,F140912C00017000,0.5,20
17.0,2014-09-12 00:00:00,put,F140912P00017000,0.06,250
17.0,2014-09-20 00:00:00,call,F140920C00017000,0.5,868
17.0,2014-09-20 00:00:00,put,F140920P00017000,0.1,544
17.0,2014-09-26 00:00:00,call,F140926C00017000,0.58,22
17.0,2014-09-26 00:00:00,put,F140926P00017000,0.12,18
17.0,2014-10-03 00:00:00,call,F141003C00017000,0.63,8
17.0,2014-10-03 00:00:00,put,F141003P00017000,0.26,30
17.0,2014-10-18 00:00:00,call,F141018C00017000,0.66,89
17.0,2014-10-18 00:00:00,put,F141018P00017000,0.24,271
17.0,2014-11-22 00:00:00,call,F141122C00017000,0.8,30
17.0,2014-11-22 00:00:00,put,F141122P00017000,0.45,141
17.0,2014-12-20 00:00:00,call,F141220C00017000,0.89,113
17.0,2014-12-20 00:00:00,put,F141220P00017000,0.55,68
17.0,2015-01-17 00:00:00,call,F150117C00017000,0.97,1012
17.0,2015-01-17 00:00:00,put,F150117P00017000,0.63,177
17.0,2015-03-20 00:00:00,call,F150320C00017000,1.19,86
17.0,2015-03-20 00:00:00,put,F150320P00017000,0.98,10
17.0,2015-06-19 00:00:00,call,F150619C00017000,1.45,1
17.0,2015-06-19 00:00:00,put,F150619P00017000,1.3,20
17.0,2016-01-15 00:00:00,call,F160115C00017000,1.88,241
17.0,2016-01-15 00:00:00,put,F160115P00017000,1.83,117
17.5,2014-09-05 00:00:00,call,F140905C00017500,0.12,15748
17.5,2014-09-05 00:00:00,put,F140905P00017500,0.18,797
17.5,2014-09-12 00:00:00,call,F140912C00017500,0.16,204
17.5,2014-09-12 00:00:00,put,F140912P00017500,0.22,80
17.5,2014-09-20 00:00:00,call,F140920C00017500,0.21,271
17.5,2014-09-20 00:00:00,put,F140920P00017500,0.28,602
17.5,2014-09-26 00:00:00,call,F140926C00017500,0.24,20
17.5,2014-09-26 00:00:00,put,F140926P00017500,0.3,42
17.5,2014-10-03 00:00:00,call,F141003C00017500,0.31,11
17.5,2014-10-03 00:00:00,put,F141003P00017500,0.36,100
18.0,2014-09-05 00:00:00,call,F140905C00018000,0.03,593
18.0,2014-09-05 00:00:00,put,F140905P00018000,0.57,2
18.0,2014-09-12 00:00:00,call,F140912C00018000,0.03,150
18.0,2014-09-12 00:00:00,put,F140912P00018000,0.68,98
18.0,2014-09-20 00:00:00,call,F140920C00018000,0.06,576
18.0,2014-09-20 00:00:00,put,F140920P00018000,0.65,52
18.0,2014-09-26 00:00:00,call,F140926C00018000,0.09,87
18.0,2014-09-26 00:00:00,put,F140926P00018000,0.74,56
18.0,2014-10-03 00:00:00,call,F141003C00018000,0.11,10
18.0,2014-10-18 00:00:00,call,F141018C00018000,0.18,959
18.0,2014-10-18 00:00:00,put,F141018P00018000,0.75,38
18.0,2014-11-22 00:00:00,call,F141122C00018000,0.33,228
18.0,2014-11-22 00:00:00,put,F141122P00018000,0.98,2
18.0,2014-12-20 00:00:00,call,F141220C00018000,0.4,89
18.0,2014-12-20 00:00:00,put,F141220P00018000,1.09,121
