Strike,Expiry,Type,Symbol,Last,Vol
45.0,2015-01-17 00:00:00,put,EWZ150117P00045000,0.96,753
45.0,2015-03-20 00:00:00,call,EWZ150320C00045000,5.8,1
45.0,2015-03-20 00:00:00,put,EWZ150320P00045000,1.86,17
45.0,2015-06-19 00:00:00,call,EWZ150619C00045000,6.55,1
45.0,2016-01-15 00:00:00,call,EWZ160115C00045000,10.0,4
45.0,2016-01-15 00:00:00,put,EWZ160115P00045000,3.25,11
45.5,2014-09-05 00:00:00,call,EWZ140905C00045500,3.2,13
45.5,2014-09-05 00:00:00,put,EWZ140905P00045500,0.05,1
45.5,2014-09-12 00:00:00,put,EWZ140912P00045500,0.17,5
45.5,2014-09-20 00:00:00,call,EWZ140920C00045500,3.25,2
45.5,2014-09-20 00:00:00,put,EWZ140920P00045500,0.03,2
45.5,2014-09-26 00:00:00,call,EWZ140926C00045500,5.2,28
45.5,2014-09-26 00:00:00,put,EWZ140926P00045500,0.22,4
45.5,2014-10-03 00:00:00,put,EWZ141003P00045500,0.29,5
45.5,2014-12-20 00:00:00,call,EWZ141220C00045500,6.9,12
45.5,2014-12-20 00:00:00,put,EWZ141220P00045500,1.0,122
45.5,2015-03-20 00:00:00,put,EWZ150320P00045500,2.0,26
46.0,2014-09-05 00:00:00,call,EWZ140905C00046000,3.0,53
46.0,2014-09-05 00:00:00,put,EWZ140905P00046000,0.05,130
46.0,2014-09-12 00:00:00,call,EWZ140912C00046000,5.42,1
46.0,2014-09-12 00:00:00,put,EWZ140912P00046000,0.24,15
46.0,2014-09-20 00:00:00,call,EWZ140920C00046000,6.53,120
46.0,2014-09-20 00:00:00,put,EWZ140920P00046000,0.03,10
46.0,2014-09-26 00:00:00,call,EWZ140926C00046000,3.1,119
46.0,2014-09-26 00:00:00,put,EWZ140926P00046000,0.07,9
46.0,2014-10-03 00:00:00,put,EWZ141003P00046000,0.12,34
46.0,2014-10-18 00:00:00,call,EWZ141018C00046000,7.05,39
46.0,2014-10-18 00:00:00,put,EWZ141018P00046000,0.34,46
46.0,2014-11-22 00:00:00,call,EWZ141122C00046000,6.48,300
46.0,2014-11-22 00:00:00,put,EWZ141122P00046000,0.68,1
46.0,2014-12-20 00:00:00,call,EWZ141220C00046000,7.85,10
46.0,2014-12-20 00:00:00,put,EWZ141220P00046000,1.17,589
46.0,2015-01-17 00:00:00,call,EWZ150117C00046000,8.55,2
46.0,2015-01-17 00:00:00,put,EWZ150117P00046000,1.24,108
46.0,2015-03-20 00:00:00,call,EWZ150320C00046000,5.0,1
46.0,2015-03-20 00:00:00,put,EWZ150320P00046000,2.2,28
46.0,2015-06-19 00:00:00,call,EWZ150619C00046000,5.75,3
46.0,2015-06-19 00:00:00,put,EWZ150619P00046000,2.45,20
46.0,2016-01-15 00:00:00,call,EWZ160115C00046000,7.35,12
46.0,2016-01-15 00:00:00,put,EWZ160115P00046000,3.65,331
46.5,2014-09-05 00:00:00,call,EWZ140905C00046500,2.39,2
46.5,2014-09-05 00:00:00,put,EWZ140905P00046500,0.04,1
46.5,2014-09-12 00:00:00,call,EWZ140912C00046500,4.05,6
46.5,2014-09-12 00:00:00,put,EWZ140912P00046500,0.28,14
46.5,2014-09-20 00:00:00,call,EWZ140920C00046500,2.71,107
46.5,2014-09-20 00:00:00,put,EWZ140920P00046500,0.05,1
46.5,2014-09-26 00:00:00,call,EWZ140926C00046500,3.2,7
46.5,2014-09-26 00:00:00,put,EWZ140926P00046500,0.14,5
46.5,2014-10-03 00:00:00,put,EWZ141003P00046500,0.19,5
