Strike,Expiry,Type,Symbol,Last,Vol
17.0,2014-09-26 00:00:00,put,PBR140926P00017000,0.18,211
17.0,2014-10-03 00:00:00,put,PBR141003P00017000,0.28,4
17.0,2014-10-18 00:00:00,call,PBR141018C00017000,3.05,20
17.0,2014-10-18 00:00:00,put,PBR141018P00017000,0.43,202
17.0,2014-11-22 00:00:00,call,PBR141122C00017000,3.02,44
17.0,2014-11-22 00:00:00,put,PBR141122P00017000,0.75,19
17.0,2014-12-20 00:00:00,call,PBR141220C00017000,3.3,13
17.0,2014-12-20 00:00:00,put,PBR141220P00017000,0.9,30
17.0,2015-01-17 00:00:00,call,PBR150117C00017000,3.75,123
17.0,2015-01-17 00:00:00,put,PBR150117P00017000,0.97,11
17.0,2015-04-17 00:00:00,call,PBR150417C00017000,3.91,5
17.0,2015-04-17 00:00:00,put,PBR150417P00017000,1.51,5
17.0,2016-01-15 00:00:00,call,PBR160115C00017000,4.65,19
17.0,2016-01-15 00:00:00,put,PBR160115P00017000,2.2,120
17.5,2014-09-05 00:00:00,call,PBR140905C00017500,2.11,119
17.5,2014-09-05 00:00:00,put,PBR140905P00017500,0.08,29
17.5,2014-09-12 00:00:00,call,PBR140912C00017500,2.23,14
17.5,2014-09-12 00:00:00,put,PBR140912P00017500,0.19,2
17.5,2014-09-20 00:00:00,call,PBR140920C00017500,2.18,26
17.5,2014-09-20 00:00:00,put,PBR140920P00017500,0.17,102
17.5,2014-09-26 00:00:00,call,PBR140926C00017500,1.94,20
17.5,2014-09-26 00:00:00,put,PBR140926P00017500,1.1,2
17.5,2014-10-03 00:00:00,call,PBR141003C00017500,1.65,10
17.5,2014-10-03 00:00:00,put,PBR141003P00017500,0.45,2
18.0,2014-09-05 00:00:00,call,PBR140905C00018000,1.66,48
18.0,2014-09-05 00:00:00,put,PBR140905P00018000,0.05,42
18.0,2014-09-12 00:00:00,call,PBR140912C00018000,1.42,10
18.0,2014-09-12 00:00:00,put,PBR140912P00018000,0.26,5
18.0,2014-09-20 00:00:00,call,PBR140920C00018000,1.82,21086
18.0,2014-09-20 00:00:00,put,PBR140920P00018000,0.25,258
18.0,2014-09-26 00:00:00,call,PBR140926C00018000,1.6,7
18.0,2014-09-26 00:00:00,put,PBR140926P00018000,0.48,2
18.0,2014-10-03 00:00:00,call,PBR141003C00018000,2.1,3
18.0,2014-10-03 00:00:00,put,PBR141003P00018000,0.59,106
18.0,2014-10-18 00:00:00,call,PBR141018C00018000,2.34,63
18.0,2014-10-18 00:00:00,put,PBR141018P00018000,0.67,96
18.0,2014-11-22 00:00:00,call,PBR141122C00018000,2.76,63
18.0,2014-11-22 00:00:00,put,PBR141122P00018000,1.05,180
18.0,2014-12-20 00:00:00,call,PBR141220C00018000,2.7,14
18.0,2014-12-20 00:00:00,put,PBR141220P00018000,1.25,16
18.0,2015-01-17 00:00:00,call,PBR150117C00018000,3.0,169
18.0,2015-01-17 00:00:00,put,PBR150117P00018000,1.38,94
18.0,2015-04-17 00:00:00,call,PBR150417C00018000,3.34,18
18.0,2015-04-17 00:00:00,put,PBR150417P00018000,2.26,6
18.5,2014-09-05 00:00:00,call,PBR140905C00018500,1.29,80
18.5,2014-09-05 00:00:00,put,PBR140905P00018500,0.11,756
18.5,2014-09-12 00:00:00,call,PBR140912C00018500,1.35,5
18.5,2014-09-12 00:00:00,put,PBR140912P00018500,0.36,3
18.5,2014-09-20 00:00:00,call,PBR140920C00018500,1.52,54
18.5,2014-09-20 00:00:00,put,PBR140920P00018500,0.39,454
18.5,2014-09-26 00:00:00,call,PBR140926C00018500,1.45,5
18.5,2014-09-26 00:00:00,put,PBR140926P00018500,0.67,20
18.5,2014-10-03 00:00:00,call,PBR141003C00018500,1.2,20
18.5,2014-10-03 00:00:00,put,PBR141003P00018500,0.78,3
19.0,2014-09-05 00:00:00,call,PBR140905C00019000,0.86,326
19.0,2014-09-05 00:00:00,put,PBR140905P00019000,0.19,289
19.0,2014-09-12 00:00:00,call,PBR140912C00019000,0.99,12
19.0,2014-09-12 00:00:00,put,PBR140912P00019000,0.4,20
19.0,2014-09-20 00:00:00,call,PBR140920C00019000,1.17,10171
19.0,2014-09-20 00:00:00,put,PBR140920P00019000,0.54,1468
19.0,2014-09-26 00:00:00,call,PBR140926C00019000,1.2,2
19.0,2014-09-26 00:00:00,put,PBR140926P00019000,1.0,30
19.0,2014-10-03 00:00:00,call,PBR141003C00019000,1.46,10
19.0,2014-10-03 00:00:00,put,PBR141003P00019000,1.1,152
19.0,2014-10-18 00:00:00,call,PBR141018C00019000,1.7,122
19.0,2014-10-18 00:00:00,put,PBR141018P00019000,1.05,2583
19.0,2014-11-22 00:00:00,call,PBR141122C00019000,2.13,84
19.0,2014-11-22 00:00:00,put,PBR141122P00019000,1.58,1
19.0,2014-12-20 00:00:00,call,PBR141220C00019000,2.25,13
19.0,2014-12-20 00:00:00,put,PBR141220P00019000,1.65,6
19.0,2015-01-17 00:00:00,call,PBR150117C00019000,2.44,234
19.0,2015-01-17 00:00:00,put,PBR150117P00019000,1.8,6
19.0,2015-04-17 00:00:00,call,PBR150417C00019000,2.81,20
19.0,2015-04-17 00:00:00,put,PBR150417P00019000,2.25,2
19.5,2014-09-05 00:00:00,call,PBR140905C00019500,0.53,146
19.5,2014-09-05 00:00:00,put,PBR140905P00019500,0.4,67
19.5,2014-09-12 00:00:00,call,PBR140912C00019500,0.49,3
19.5,2014-09-20 00:00:00,call,PBR140920C00019500,0.9,506
19.5,2014-09-20 00:00:00,put,PBR140920P00019500,0.75,114
19.5,2014-09-26 00:00:00,call,PBR140926C00019500,0.71,8
19.5,2014-09-26 00:00:00,put,PBR140926P00019500,0.92,29
19.5,2014-10-03 00:00:00,call,PBR141003C00019500,1.12,155
20.0,2014-09-05 00:00:00,call,PBR140905C00020000,0.3,114
20.0,2014-09-12 00:00:00,call,PBR140912C00020000,0.52,42
20.0,2014-09-20 00:00:00,call,PBR140920C00020000,0.62,2213
20.0,2014-09-20 00:00:00,put,PBR140920P00020000,1.01,17
20.0,2014-09-26 00:00:00,call,PBR140926C00020000,0.67,42
20.0,2014-10-03 00:00:00,call,PBR141003C00020000,0.9,10
20.0,2014-10-03 00:00:00,put,PBR141003P00020000,2.13,1
20.0,2014-10-18 00:00:00,call,PBR141018C00020000,1.25,319
20.0,2014-10-18 00:00:00,put,PBR141018P00020000,1.53,10
20.0,2014-11-22 00:00:00,call,PBR141122C00020000,1.67,184
20.0,2014-11-22 00:00:00,put,PBR141122P00020000,1.96,18
20.0,2014-12-20 00:00:00,call,PBR141220C00020000,1.8,305
20.0,2014-12-20 00:00:00,put,PBR141220P00020000,2.19,33
20.0,2015-01-17 00:00:00,call,PBR150117C00020000,1.95,1613
20.0,2015-01-17 00:00:00,put,PBR150117P00020000,2.37,161
20.0,2015-04-17 00:00:00,call,PBR150417C00020000,2.39,1084
20.0,2015-04-17 00:00:00,put,PBR150417P00020000,2.96,264
20.0,2016-01-15 00:00:00,call,PBR160115C00020000,3.1,1031
20.0,2016-01-15 00:00:00,put,PBR160115P00020000,3.4,60
20.5,2014-09-12 00:00:00,call,PBR140912C00020500,0.35,211
20.5,2014-09-20 00:00:00,call,PBR140920C00020500,0.5,281
20.5,2014-09-20 00:00:00,put,PBR140920P00020500,1.68,71
20.5,2014-09-26 00:00:00,call,PBR140926C00020500,0.36,4
20.5,2014-10-03 00:00:00,call,PBR141003C00020500,0.6,1
20.5,2014-10-03 00:00:00,put,PBR141003P00020500,2.03,61
21.0,2014-09-05 00:00:00,call,PBR140905C00021000,0.08,10
21.0,2014-09-12 00:00:00,call,PBR140912C00021000,0.22,4
21.0,2014-09-12 00:00:00,put,PBR140912P00021000,1.98,10
21.0,2014-09-20 00:00:00,call,PBR140920C00021000,0.35,228
21.0,2014-09-20 00:00:00,put,PBR140920P00021000,2.2,448
21.0,2014-09-26 00:00:00,call,PBR140926C00021000,0.32,30
21.0,2014-10-03 00:00:00,call,PBR141003C00021000,0.43,10
21.0,2014-10-18 00:00:00,call,PBR141018C00021000,0.83,333
21.0,2014-10-18 00:00:00,put,PBR141018P00021000,2.51,200
21.0,2014-11-22 00:00:00,call,PBR141122C00021000,1.07,258
21.0,2014-11-22 00:00:00,put,PBR141122P00021000,2.86,3
21.0,2014-12-20 00:00:00,call,PBR141220C00021000,1.35,3
21.0,2014-12-20 00:00:00,put,PBR141220P00021000,3.05,6
21.0,2015-01-17 00:00:00,call,PBR150117C00021000,1.51,96
21.0,2015-01-17 00:00:00,put,PBR150117P00021000,3.25,10
21.0,2015-04-17 00:00:00,call,PBR150417C00021000,1.8,11
21.5,2014-09-20 00:00:00,call,PBR140920C00021500,0.23,119
21.5,2014-09-20 00:00:00,put,PBR140920P00021500,2.63,78
21.5,2014-09-26 00:00:00,call,PBR140926C00021500,0.25,64
21.5,2014-10-03 00:00:00,call,PBR141003C00021500,0.26,1
22.0,2014-09-20 00:00:00,call,PBR140920C00022000,0.15,140
22.0,2014-09-20 00:00:00,put,PBR140920P00022000,3.1,65
22.0,2014-09-26 00:00:00,call,PBR140926C00022000,0.18,1
22.0,2014-09-26 00:00:00,put,PBR140926P00022000,3.08,1
22.0,2014-10-03 00:00:00,call,PBR141003C00022000,0.26,75
22.0,2014-10-18 00:00:00,call,PBR141018C00022000,0.51,373
22.0,2014-10-18 00:00:00,put,PBR141018P00022000,3.08,3
22.0,2014-11-22 00:00:00,call,PBR141122C00022000,0.95,587
22.0,2014-11-22 00:00:00,put,PBR141122P00022000,3.35,7
22.0,2014-12-20 00:00:00,call,PBR141220C00022000,1.07,48
22.0,2014-12-20 00:00:00,put,PBR141220P00022000,5.4,11
22.0,2015-01-17 00:00:00,call,PBR150117C00022000,1.2,781
22.0,2015-01-17 00:00:00,put,PBR150117P00022000,3.73,2
22.0,2015-04-17 00:00:00,call,PBR150417C00022000,1.44,10
22.0,2015-04-17 00:00:00,put,PBR150417P00022000,5.15,1
22.0,2016-01-15 00:00:00,call,PBR160115C00022000,2.25,106
22.0,2016-01-15 00:00:00,put,PBR160115P00022000,5.15,1202
22.5,2014-09-20 00:00:00,call,PBR140920C00022500,0.11,4
22.5,2014-09-20 00:00:00,put,PBR140920P00022500,3.5,52
23.0,2014-09-20 00:00:00,call,PBR140920C00023000,0.09,2
23.0,2014-10-03 00:00:00,call,PBR141003C00023000,0.09,1
23.0,2014-10-18 00:00:00,call,PBR141018C00023000,0.32,225
23.0,2014-11-22 00:00:00,call,PBR141122C00023000,0.72,291
23.0,2014-12-20 00:00:00,call,PBR141220C00023000,0.69,23
23.0,2014-12-20 00:00:00,put,PBR141220P00023000,4.8,121
23.0,2015-01-17 00:00:00,call,PBR150117C00023000,0.88,6064
23.0,2015-01-17 00:00:00,put,PBR150117P00023000,4.7,50
23.0,2015-04-17 00:00:00,call,PBR150417C00023000,1.13,90
23.0,2015-04-17 00:00:00,put,PBR150417P00023000,6.0,1
23.5,2014-09-20 00:00:00,call,PBR140920C00023500,0.05,2
24.0,2014-10-18 00:00:00,call,PBR141018C00024000,0.19,5
24.0,2014-10-18 00:00:00,put,PBR141018P00024000,6.8,2
24.0,2014-11-22 00:00:00,call,PBR141122C00024000,0.46,40
24.0,2014-11-22 00:00:00,put,PBR141122P00024000,5.0,289
24.0,2014-12-20 00:00:00,call,PBR141220C00024000,0.36,7
24.0,2015-01-17 00:00:00,call,PBR150117C00024000,0.74,900
24.0,2015-01-17 00:00:00,put,PBR150117P00024000,5.1,5
24.0,2015-04-17 00:00:00,put,PBR150417P00024000,5.8,2
25.0,2014-10-18 00:00:00,call,PBR141018C00025000,0.14,157
25.0,2014-11-22 00:00:00,call,PBR141122C00025000,0.35,5
25.0,2014-11-22 00:00:00,put,PBR141122P00025000,5.9,111
25.0,2014-12-20 00:00:00,call,PBR141220C00025000,0.35,14
25.0,2015-01-17 00:00:00,call,PBR150117C00025000,0.56,2061
25.0,2015-01-17 00:00:00,put,PBR150117P00025000,5.85,2
25.0,2015-04-17 00:00:00,call,PBR150417C00025000,0.68,17
25.0,2016-01-15 00:00:00,call,PBR160115C00025000,1.5,61
25.0,2016-01-15 00:00:00,put,PBR160115P00025000,7.35,5
26.0,2014-10-18 00:00:00,call,PBR141018C00026000,0.05,11
26.0,2014-11-22 00:00:00,call,PBR141122C00026000,0.15,1
