Strike,Expiry,Type,Symbol,Last,Vol
49.0,2014-10-03 00:00:00,put,EBAY141003P00049000,0.17,1
49.0,2014-10-18 00:00:00,call,EBAY141018C00049000,6.3,37
49.0,2014-10-18 00:00:00,put,EBAY141018P00049000,0.28,312
49.0,2015-01-17 00:00:00,call,EBAY150117C00049000,7.0,1
49.0,2015-01-17 00:00:00,put,EBAY150117P00049000,0.9,2
49.5,2014-09-05 00:00:00,call,EBAY140905C00049500,3.5,1
49.5,2014-09-05 00:00:00,put,EBAY140905P00049500,0.2,9
49.5,2014-09-12 00:00:00,put,EBAY140912P00049500,0.07,2
49.5,2014-09-20 00:00:00,put,EBAY140920P00049500,0.17,15
49.5,2014-09-26 00:00:00,put,EBAY140926P00049500,0.33,16
50.0,2014-09-05 00:00:00,put,EBAY140905P00050000,0.19,3
50.0,2014-09-12 00:00:00,call,EBAY140912C00050000,5.45,2
50.0,2014-09-12 00:00:00,put,EBAY140912P00050000,0.24,10
50.0,2014-09-20 00:00:00,call,EBAY140920C00050000,5.55,2
50.0,2014-09-20 00:00:00,put,EBAY140920P00050000,0.07,20
50.0,2014-09-26 00:00:00,put,EBAY140926P00050000,0.09,6
50.0,2014-10-03 00:00:00,put,EBAY141003P00050000,0.15,17
50.0,2014-10-18 00:00:00,call,EBAY141018C00050000,5.5,4
50.0,2014-10-18 00:00:00,put,EBAY141018P00050000,0.35,405
50.0,2014-11-22 00:00:00,call,EBAY141122C00050000,6.0,5
50.0,2014-11-22 00:00:00,put,EBAY141122P00050000,0.64,3068
50.0,2015-01-17 00:00:00,call,EBAY150117C00050000,6.6,35
50.0,2015-01-17 00:00:00,put,EBAY150117P00050000,1.06,13
50.0,2015-04-17 00:00:00,call,EBAY150417C00050000,7.4,16
50.0,2015-04-17 00:00:00,put,EBAY150417P00050000,1.91,5
50.0,2016-01-15 00:00:00,call,EBAY160115C00050000,9.69,35
50.0,2016-01-15 00:00:00,put,EBAY160115P00050000,4.05,4
50.5,2014-09-05 00:00:00,call,EBAY140905C00050500,2.56,1
50.5,2014-09-05 00:00:00,put,EBAY140905P00050500,0.48,5
50.5,2014-09-12 00:00:00,call,EBAY140912C00050500,4.95,1
50.5,2014-09-12 00:00:00,put,EBAY140912P00050500,0.21,10
50.5,2014-09-20 00:00:00,put,EBAY140920P00050500,0.2,39
50.5,2014-09-26 00:00:00,call,EBAY140926C00050500,3.0,4
50.5,2014-09-26 00:00:00,put,EBAY140926P00050500,0.34,35
51.0,2014-09-05 00:00:00,call,EBAY140905C00051000,3.1,2
51.0,2014-09-05 00:00:00,put,EBAY140905P00051000,0.31,3
51.0,2014-09-12 00:00:00,call,EBAY140912C00051000,3.45,26
51.0,2014-09-12 00:00:00,put,EBAY140912P00051000,0.27,4
51.0,2014-09-20 00:00:00,put,EBAY140920P00051000,0.16,3
51.0,2014-09-26 00:00:00,call,EBAY140926C00051000,4.3,1
51.0,2014-09-26 00:00:00,put,EBAY140926P00051000,0.29,6
51.0,2014-10-03 00:00:00,put,EBAY141003P00051000,0.26,1
51.5,2014-09-05 00:00:00,call,EBAY140905C00051500,2.32,3
51.5,2014-09-05 00:00:00,put,EBAY140905P00051500,0.05,1125
51.5,2014-09-12 00:00:00,call,EBAY140912C00051500,1.94,20
51.5,2014-09-12 00:00:00,put,EBAY140912P00051500,0.1,16
51.5,2014-09-20 00:00:00,call,EBAY140920C00051500,2.83,10
51.5,2014-09-20 00:00:00,put,EBAY140920P00051500,0.37,70
51.5,2014-09-26 00:00:00,call,EBAY140926C00051500,2.21,1
51.5,2014-09-26 00:00:00,put,EBAY140926P00051500,0.43,73
51.5,2014-10-03 00:00:00,call,EBAY141003C00051500,2.75,1
52.0,2014-09-05 00:00:00,call,EBAY140905C00052000,4.33,3
52.0,2014-09-05 00:00:00,put,EBAY140905P00052000,0.05,1021
52.0,2014-09-12 00:00:00,call,EBAY140912C00052000,2.04,3
52.0,2014-09-12 00:00:00,put,EBAY140912P00052000,0.25,20
52.0,2014-09-20 00:00:00,call,EBAY140920C00052000,3.7,1
52.0,2014-09-20 00:00:00,put,EBAY140920P00052000,0.18,21
52.0,2014-09-26 00:00:00,call,EBAY140926C00052000,3.76,9
52.0,2014-09-26 00:00:00,put,EBAY140926P00052000,0.24,10
52.0,2014-10-03 00:00:00,call,EBAY141003C00052000,2.44,26
52.5,2014-09-05 00:00:00,call,EBAY140905C00052500,2.97,186
52.5,2014-09-05 00:00:00,put,EBAY140905P00052500,0.12,1
52.5,2014-09-12 00:00:00,call,EBAY140912C00052500,2.95,1
52.5,2014-09-12 00:00:00,put,EBAY140912P00052500,0.15,5
52.5,2014-09-20 00:00:00,call,EBAY140920C00052500,3.15,26
52.5,2014-09-20 00:00:00,put,EBAY140920P00052500,0.23,42
52.5,2014-09-26 00:00:00,call,EBAY140926C00052500,3.6,5
52.5,2014-09-26 00:00:00,put,EBAY140926P00052500,0.19,6
52.5,2014-10-03 00:00:00,call,EBAY141003C00052500,1.99,1
52.5,2014-10-03 00:00:00,put,EBAY141003P00052500,0.25,3
52.5,2014-10-18 00:00:00,call,EBAY141018C00052500,3.66,130
52.5,2014-10-18 00:00:00,put,EBAY141018P00052500,0.78,23
52.5,2014-11-22 00:00:00,call,EBAY141122C00052500,4.0,15
52.5,2014-11-22 00:00:00,put,EBAY141122P00052500,1.2,22
52.5,2015-01-17 00:00:00,call,EBAY150117C00052500,4.74,22
52.5,2015-01-17 00:00:00,put,EBAY150117P00052500,1.76,22
52.5,2015-04-17 00:00:00,call,EBAY150417C00052500,6.1,12
52.5,2015-04-17 00:00:00,put,EBAY150417P00052500,2.74,5
52.5,2016-01-15 00:00:00,call,EBAY160115C00052500,8.1,2
52.5,2016-01-15 00:00:00,put,EBAY160115P00052500,4.55,52
53.0,2014-09-05 00:00:00,call,EBAY140905C00053000,1.99,2
53.0,2014-09-05 00:00:00,put,EBAY140905P00053000,0.08,182
53.0,2014-09-12 00:00:00,call,EBAY140912C00053000,2.5,5
53.0,2014-09-12 00:00:00,put,EBAY140912P00053000,0.24,3
53.0,2014-09-20 00:00:00,call,EBAY140920C00053000,2.65,53
53.0,2014-09-20 00:00:00,put,EBAY140920P00053000,0.38,41
53.0,2014-09-26 00:00:00,call,EBAY140926C00053000,3.3,20
53.0,2014-09-26 00:00:00,put,EBAY140926P00053000,0.42,35
53.0,2014-10-03 00:00:00,call,EBAY141003C00053000,1.64,5
53.0,2014-10-03 00:00:00,put,EBAY141003P00053000,0.49,12
53.5,2014-09-05 00:00:00,call,EBAY140905C00053500,1.98,31
53.5,2014-09-05 00:00:00,put,EBAY140905P00053500,0.07,67
53.5,2014-09-12 00:00:00,call,EBAY140912C00053500,2.57,12
53.5,2014-09-12 00:00:00,put,EBAY140912P00053500,0.29,920
53.5,2014-09-20 00:00:00,call,EBAY140920C00053500,3.2,15
53.5,2014-09-20 00:00:00,put,EBAY140920P00053500,0.46,12
53.5,2014-09-26 00:00:00,call,EBAY140926C00053500,3.25,5
53.5,2014-09-26 00:00:00,put,EBAY140926P00053500,0.53,80
53.5,2014-10-03 00:00:00,call,EBAY141003C00053500,1.47,9
54.0,2014-09-05 00:00:00,call,EBAY140905C00054000,1.22,5
54.0,2014-09-05 00:00:00,put,EBAY140905P00054000,0.13,75
54.0,2014-09-12 00:00:00,call,EBAY140912C00054000,1.82,85
54.0,2014-09-12 00:00:00,put,EBAY140912P00054000,0.38,1754
54.0,2014-09-20 00:00:00,call,EBAY140920C00054000,1.94,28
54.0,2014-09-20 00:00:00,put,EBAY140920P00054000,0.5,1103
54.0,2014-09-26 00:00:00,call,EBAY140926C00054000,1.96,3
54.0,2014-09-26 00:00:00,put,EBAY140926P00054000,0.66,1
54.0,2014-10-03 00:00:00,call,EBAY141003C00054000,2.56,2
54.0,2014-10-03 00:00:00,put,EBAY141003P00054000,0.66,5
54.5,2014-09-05 00:00:00,call,EBAY140905C00054500,1.15,11
54.5,2014-09-05 00:00:00,put,EBAY140905P00054500,0.2,102
54.5,2014-09-12 00:00:00,call,EBAY140912C00054500,1.3,25
54.5,2014-09-12 00:00:00,put,EBAY140912P00054500,0.61,684
54.5,2014-09-20 00:00:00,call,EBAY140920C00054500,1.61,98
54.5,2014-09-20 00:00:00,put,EBAY140920P00054500,0.68,79
54.5,2014-09-26 00:00:00,call,EBAY140926C00054500,1.97,32
54.5,2014-09-26 00:00:00,put,EBAY140926P00054500,0.77,54
54.5,2014-10-03 00:00:00,call,EBAY141003C00054500,0.96,1
55.0,2014-09-05 00:00:00,call,EBAY140905C00055000,0.79,196
55.0,2014-09-05 00:00:00,put,EBAY140905P00055000,0.32,223
55.0,2014-09-12 00:00:00,call,EBAY140912C00055000,1.13,173
55.0,2014-09-12 00:00:00,put,EBAY140912P00055000,0.7,12
55.0,2014-09-20 00:00:00,call,EBAY140920C00055000,1.31,735
55.0,2014-09-20 00:00:00,put,EBAY140920P00055000,0.82,6164
55.0,2014-09-26 00:00:00,call,EBAY140926C00055000,1.44,10
55.0,2014-09-26 00:00:00,put,EBAY140926P00055000,1.01,20
55.0,2014-10-03 00:00:00,call,EBAY141003C00055000,1.54,5
55.0,2014-10-03 00:00:00,put,EBAY141003P00055000,1.14,226
55.0,2014-10-18 00:00:00,call,EBAY141018C00055000,2.15,229
55.0,2014-10-18 00:00:00,put,EBAY141018P00055000,1.63,371
55.0,2014-11-22 00:00:00,call,EBAY141122C00055000,2.55,25
55.0,2014-11-22 00:00:00,put,EBAY141122P00055000,2.21,37
55.0,2015-01-17 00:00:00,call,EBAY150117C00055000,3.35,32
55.0,2015-01-17 00:00:00,put,EBAY150117P00055000,2.81,22
55.0,2015-04-17 00:00:00,call,EBAY150417C00055000,4.3,102
55.0,2015-04-17 00:00:00,put,EBAY150417P00055000,3.8,2
55.0,2016-01-15 00:00:00,call,EBAY160115C00055000,7.0,11
55.0,2016-01-15 00:00:00,put,EBAY160115P00055000,6.08,14
55.5,2014-09-05 00:00:00,call,EBAY140905C00055500,0.5,33
55.5,2014-09-05 00:00:00,put,EBAY140905P00055500,0.51,152
55.5,2014-09-12 00:00:00,call,EBAY140912C00055500,0.87,156
55.5,2014-09-12 00:00:00,put,EBAY140912P00055500,0.88,128
55.5,2014-09-20 00:00:00,call,EBAY140920C00055500,1.03,325
55.5,2014-09-20 00:00:00,put,EBAY140920P00055500,1.08,51
55.5,2014-09-26 00:00:00,call,EBAY140926C00055500,1.08,1
55.5,2014-09-26 00:00:00,put,EBAY140926P00055500,1.21,1
55.5,2014-10-03 00:00:00,call,EBAY141003C00055500,1.45,18
55.5,2014-10-03 00:00:00,put,EBAY141003P00055500,1.37,172
56.0,2014-09-05 00:00:00,call,EBAY140905C00056000,0.32,661
56.0,2014-09-05 00:00:00,put,EBAY140905P00056000,0.97,45
56.0,2014-09-12 00:00:00,call,EBAY140912C00056000,0.64,163
56.0,2014-09-12 00:00:00,put,EBAY140912P00056000,1.49,500
56.0,2014-09-20 00:00:00,call,EBAY140920C00056000,0.8,121
56.0,2014-09-20 00:00:00,put,EBAY140920P00056000,1.35,15
56.0,2014-09-26 00:00:00,call,EBAY140926C00056000,0.95,10
56.0,2014-09-26 00:00:00,put,EBAY140926P00056000,1.75,1
56.0,2014-10-03 00:00:00,call,EBAY141003C00056000,1.5,2
56.0,2014-10-03 00:00:00,put,EBAY141003P00056000,1.81,3
56.5,2014-09-05 00:00:00,call,EBAY140905C00056500,0.17,33
56.5,2014-09-05 00:00:00,put,EBAY140905P00056500,1.22,16
56.5,2014-09-12 00:00:00,call,EBAY140912C00056500,0.42,34
56.5,2014-09-12 00:00:00,put,EBAY140912P00056500,1.54,61
56.5,2014-09-20 00:00:00,call,EBAY140920C00056500,0.62,1538
56.5,2014-09-20 00:00:00,put,EBAY140920P00056500,1.7,20
56.5,2014-09-26 00:00:00,call,EBAY140926C00056500,0.75,2
56.5,2014-09-26 00:00:00,put,EBAY140926P00056500,1.96,15
56.5,2014-10-03 00:00:00,call,EBAY141003C00056500,0.74,4
56.5,2014-10-03 00:00:00,put,EBAY141003P00056500,1.28,6
57.0,2014-09-05 00:00:00,call,EBAY140905C00057000,0.1,42
57.0,2014-09-05 00:00:00,put,EBAY140905P00057000,1.34,20
57.0,2014-09-12 00:00:00,call,EBAY140912C00057000,0.33,83
57.0,2014-09-12 00:00:00,put,EBAY140912P00057000,2.08,3
57.0,2014-09-20 00:00:00,call,EBAY140920C00057000,0.46,206
57.0,2014-09-20 00:00:00,put,EBAY140920P00057000,2.07,1
57.0,2014-09-26 00:00:00,call,EBAY140926C00057000,0.55,1
57.0,2014-10-03 00:00:00,call,EBAY141003C00057000,0.72,13
57.5,2014-09-05 00:00:00,call,EBAY140905C00057500,0.06,41
57.5,2014-09-12 00:00:00,call,EBAY140912C00057500,0.25,22
57.5,2014-09-12 00:00:00,put,EBAY140912P00057500,2.41,1
57.5,2014-09-20 00:00:00,call,EBAY140920C00057500,0.33,1
57.5,2014-09-20 00:00:00,put,EBAY140920P00057500,2.1,2
57.5,2014-09-26 00:00:00,call,EBAY140926C00057500,0.75,5
57.5,2014-10-03 00:00:00,call,EBAY141003C00057500,0.6,3
57.5,2014-10-03 00:00:00,put,EBAY141003P00057500,2.9,2
57.5,2014-10-18 00:00:00,call,EBAY141018C00057500,1.03,471
57.5,2014-10-18 00:00:00,put,EBAY141018P00057500,3.05,116
57.5,2014-11-22 00:00:00,call,EBAY141122C00057500,1.48,48
57.5,2014-11-22 00:00:00,put,EBAY141122P00057500,3.65,128
57.5,2015-01-17 00:00:00,call,EBAY150117C00057500,2.17,39
57.5,2015-01-17 00:00:00,put,EBAY150117P00057500,3.7,10
57.5,2015-04-17 00:00:00,call,EBAY150417C00057500,3.25,6
57.5,2015-04-17 00:00:00,put,EBAY150417P00057500,5.2,2
57.5,2016-01-15 00:00:00,call,EBAY160115C00057500,5.9,40
57.5,2016-01-15 00:00:00,put,EBAY160115P00057500,7.4,1000
58.0,2014-09-05 00:00:00,call,EBAY140905C00058000,0.17,15
58.0,2014-09-12 00:00:00,call,EBAY140912C00058000,0.13,20
58.0,2014-09-12 00:00:00,put,EBAY140912P00058000,1.87,38
58.0,2014-09-20 00:00:00,call,EBAY140920C00058000,0.26,78
58.0,2014-09-20 00:00:00,put,EBAY140920P00058000,3.2,15
58.0,2014-09-26 00:00:00,call,EBAY140926C00058000,0.35,5
58.0,2014-09-26 00:00:00,put,EBAY140926P00058000,2.21,40
58.0,2014-10-03 00:00:00,call,EBAY141003C00058000,0.42,17
58.0,2014-10-03 00:00:00,put,EBAY141003P00058000,3.0,26
58.5,2014-09-05 00:00:00,call,EBAY140905C00058500,0.08,31
58.5,2014-09-05 00:00:00,put,EBAY140905P00058500,2.26,56
58.5,2014-09-12 00:00:00,call,EBAY140912C00058500,0.09,10
58.5,2014-09-20 00:00:00,call,EBAY140920C00058500,0.18,10
58.5,2014-09-20 00:00:00,put,EBAY140920P00058500,3.65,3
58.5,2014-09-26 00:00:00,call,EBAY140926C00058500,0.36,2
58.5,2014-09-26 00:00:00,put,EBAY140926P00058500,3.35,1
58.5,2014-10-03 00:00:00,call,EBAY141003C00058500,0.36,38
59.0,2014-09-05 00:00:00,call,EBAY140905C00059000,0.1,24
59.0,2014-09-12 00:00:00,call,EBAY140912C00059000,0.07,6
59.0,2014-09-20 00:00:00,call,EBAY140920C00059000,0.17,221
59.0,2014-09-20 00:00:00,put,EBAY140920P00059000,2.86,13
59.0,2014-09-26 00:00:00,call,EBAY140926C00059000,0.57,3
59.0,2014-09-26 00:00:00,put,EBAY140926P00059000,4.0,22
59.0,2014-10-03 00:00:00,call,EBAY141003C00059000,0.25,33
59.0,2014-10-03 00:00:00,put,EBAY141003P00059000,3.05,10
59.5,2014-09-05 00:00:00,call,EBAY140905C00059500,0.05,1
59.5,2014-09-05 00:00:00,put,EBAY140905P00059500,3.2,40
59.5,2014-09-20 00:00:00,call,EBAY140920C00059500,0.15,100
59.5,2014-09-20 00:00:00,put,EBAY140920P00059500,3.3,1
59.5,2014-09-26 00:00:00,call,EBAY140926C00059500,0.17,8
59.5,2014-10-03 00:00:00,call,EBAY141003C00059500,0.23,5
60.0,2014-09-20 00:00:00,call,EBAY140920C00060000,0.07,90
60.0,2014-09-20 00:00:00,put,EBAY140920P00060000,6.5,71
60.0,2014-09-26 00:00:00,call,EBAY140926C00060000,0.16,1
60.0,2014-10-03 00:00:00,call,EBAY141003C00060000,0.18,1
60.0,2014-10-18 00:00:00,call,EBAY141018C00060000,0.5,73
60.0,2014-10-18 00:00:00,put,EBAY141018P00060000,4.2,2
60.0,2014-11-22 00:00:00,call,EBAY141122C00060000,0.84,4207
60.0,2014-11-22 00:00:00,put,EBAY141122P00060000,5.53,5
60.0,2015-01-17 00:00:00,call,EBAY150117C00060000,1.38,10
60.0,2015-01-17 00:00:00,put,EBAY150117P00060000,5.9,15
60.0,2015-04-17 00:00:00,call,EBAY150417C00060000,2.39,1
60.0,2015-04-17 00:00:00,put,EBAY150417P00060000,6.85,7
60.0,2016-01-15 00:00:00,call,EBAY160115C00060000,4.9,903
