Strike,Expiry,Type,Symbol,Last,Vol
7.0,2014-12-20 00:00:00,put,PLUG141220P00007000,2.25,2
7.0,2015-01-17 00:00:00,call,PLUG150117C00007000,0.4,27
7.0,2015-01-17 00:00:00,put,PLUG150117P00007000,2.35,30
7.0,2015-03-20 00:00:00,call,PLUG150320C00007000,0.68,8
7.0,2015-03-20 00:00:00,put,PLUG150320P00007000,2.54,30
7.0,2016-01-15 00:00:00,call,PLUG160115C00007000,1.15,13
7.0,2016-01-15 00:00:00,put,PLUG160115P00007000,3.3,24
7.5,2014-09-12 00:00:00,call,PLUG140912C00007500,0.15,59
7.5,2014-09-20 00:00:00,call,PLUG140920C00007500,0.06,10
7.5,2014-09-26 00:00:00,call,PLUG140926C00007500,0.18,1
7.5,2014-09-26 00:00:00,put,PLUG140926P00007500,1.95,1
8.0,2014-09-20 00:00:00,call,PLUG140920C00008000,0.02,5
8.0,2014-09-20 00:00:00,put,PLUG140920P00008000,2.29,475
8.0,2014-09-26 00:00:00,call,PLUG140926C00008000,0.11,80
8.0,2014-10-18 00:00:00,call,PLUG141018C00008000,0.1,100
8.0,2014-10-18 00:00:00,put,PLUG141018P00008000,2.6,150
8.0,2014-11-22 00:00:00,call,PLUG141122C00008000,0.15,5
8.0,2014-11-22 00:00:00,put,PLUG141122P00008000,2.88,5
8.0,2014-12-20 00:00:00,call,PLUG141220C00008000,0.21,11
8.0,2014-12-20 00:00:00,put,PLUG141220P00008000,3.0,504
8.0,2015-01-17 00:00:00,call,PLUG150117C00008000,0.34,5
8.0,2015-01-17 00:00:00,put,PLUG150117P00008000,3.12,20
8.0,2015-03-20 00:00:00,call,PLUG150320C00008000,0.46,10
8.0,2015-03-20 00:00:00,put,PLUG150320P00008000,3.25,11
8.5,2014-09-05 00:00:00,put,PLUG140905P00008500,2.47,162
9.0,2014-09-20 00:00:00,call,PLUG140920C00009000,0.01,20
9.0,2014-09-20 00:00:00,put,PLUG140920P00009000,4.04,5
9.0,2014-10-18 00:00:00,call,PLUG141018C00009000,0.05,100
